id	db_name	table_name	column_name	column_type	nullable	url	note	versions	license	license_url	attribution
3671f8d282f25cae	mysql	innodb_indexes	n_fields	INT	false			8.0			
c37994c0a1b5ae41	mysql	innodb_indexes	name	VARCHAR	false			8.0			
2f772b78c150e8aa	mysql	innodb_indexes	page_no	INT	false			8.0			
8aa7e794d057b7c7	mysql	innodb_indexes	space	INT	false			8.0			
81d38af5950ada0e	mysql	innodb_indexes	table_id	BIGINT	false			8.0			
ee8a2433da0ce1d8	mysql	innodb_indexes	type	INT	false			8.0			
85d73641db8d4ac5	mysql	innodb_lock_waits	blocking_lock_id	VARCHAR	false			5.7			
53cf42a768de77f0	mysql	innodb_lock_waits	blocking_trx_id	VARCHAR	false			5.7			
b80c12e10446d047	mysql	innodb_lock_waits	requested_lock_id	VARCHAR	false			5.7			
d46c85205b48d63a	mysql	innodb_lock_waits	requesting_trx_id	VARCHAR	false			5.7			
3caa44dda48f8a47	mysql	innodb_locks	lock_data	VARCHAR	true			5.7			
3ca277fb8ea81adf	mysql	innodb_locks	lock_id	VARCHAR	false			5.7			
4984ff823f1236e3	mysql	innodb_locks	lock_index	VARCHAR	true			5.7			
d7c3226e47bacfe0	mysql	innodb_locks	lock_mode	VARCHAR	false			5.7			
ea65a5efb1f49616	mysql	innodb_locks	lock_page	BIGINT	true			5.7			
8306039d94d5412a	mysql	innodb_locks	lock_rec	BIGINT	true			5.7			
70540bf4744ade71	mysql	innodb_locks	lock_space	BIGINT	true			5.7			
6d0e649fed2822ba	mysql	innodb_locks	lock_table	VARCHAR	false			5.7			
a6d7e04c082f127f	mysql	innodb_locks	lock_trx_id	VARCHAR	false			5.7			
270e0c7e7ef530cb	mysql	innodb_locks	lock_type	VARCHAR	false			5.7			
cfbacf359575f5ec	mysql	innodb_metrics	avg_count	DOUBLE	true			5.7,8.0			
c0c7798e72a3d722	mysql	innodb_metrics	avg_count_reset	DOUBLE	true			5.7,8.0			
28545e311ad702c4	mysql	innodb_metrics	comment	VARCHAR	false			8.0,5.7			
d8e415b69a748b03	mysql	innodb_metrics	count	BIGINT	false			8.0,5.7			
9f1cf4cdb248b3ca	mysql	innodb_metrics	count_reset	BIGINT	false			8.0,5.7			
ca988726df3cebcc	mysql	innodb_metrics	max_count	BIGINT	true			8.0,5.7			
7b1ff4658777f709	mysql	innodb_metrics	max_count_reset	BIGINT	true			8.0,5.7			
8b9203487adb9070	mysql	innodb_metrics	min_count	BIGINT	true			8.0,5.7			
2b7e1dad75a306d4	mysql	innodb_metrics	min_count_reset	BIGINT	true			8.0,5.7			
a7150c8fcdc9fea7	mysql	innodb_metrics	name	VARCHAR	false			8.0,5.7			
f94a6058f44e1f39	mysql	innodb_metrics	status	VARCHAR	false			8.0,5.7			
9d3bde05caf57ebf	mysql	innodb_metrics	subsystem	VARCHAR	false			8.0,5.7			
44d25cd62760261c	mysql	innodb_metrics	time_disabled	DATETIME	true			8.0,5.7			
198ec65becb1677a	mysql	innodb_metrics	time_elapsed	BIGINT	true			8.0,5.7			
6eafc1b7c42ec01b	mysql	innodb_metrics	time_enabled	DATETIME	true			8.0,5.7			
a0e11832cef803ff	mysql	innodb_metrics	time_reset	DATETIME	true			8.0,5.7			
104305ddd7df9d2c	mysql	innodb_metrics	type	VARCHAR	false			8.0,5.7			
68d6d863bead671c	mysql	innodb_session_temp_tablespaces	id	INT	false			8.0			
a51a10bb41a55ce1	mysql	innodb_session_temp_tablespaces	path	VARCHAR	false			8.0			
8bf34d165ab4effd	mysql	innodb_session_temp_tablespaces	purpose	VARCHAR	false			8.0			
882e8dbdb4a3ea7c	mysql	innodb_session_temp_tablespaces	size	BIGINT	false			8.0			
2b59e8789e347534	mysql	innodb_session_temp_tablespaces	space	INT	false			8.0			
8f99c7d1ae7eaa06	mysql	innodb_session_temp_tablespaces	state	VARCHAR	false			8.0			
474959c901e2dbf8	mysql	innodb_sys_columns	len	INT	false			5.7			
4e6a1aa8e75b54e0	mysql	innodb_sys_columns	mtype	INT	false			5.7			
1d75902be6ec8566	mysql	innodb_sys_columns	name	VARCHAR	false			5.7			
58d3316bd94b78b8	mysql	innodb_sys_columns	pos	BIGINT	false			5.7			
6d50589aa3d90be4	mysql	innodb_sys_columns	prtype	INT	false			5.7			
c28ceb082e983ec4	mysql	innodb_sys_columns	table_id	BIGINT	false			5.7			
2a85e7c8f7fa529b	mysql	innodb_sys_datafiles	path	VARCHAR	false			5.7			
f615069dbc02e21b	mysql	innodb_sys_datafiles	space	INT	false			5.7			
38f8d23272e458cd	mysql	innodb_sys_fields	index_id	BIGINT	false			5.7			
b96dd76e99680ad1	mysql	innodb_sys_fields	name	VARCHAR	false			5.7			
cc343941d43aa668	mysql	innodb_sys_fields	pos	INT	false			5.7			
58ae88e59bef5406	mysql	innodb_sys_foreign	for_name	VARCHAR	false			5.7			
ac083c70d6a95823	mysql	innodb_sys_foreign	id	VARCHAR	false			5.7			
e06a0f08c2efe7f4	mysql	innodb_sys_foreign	n_cols	INT	false			5.7			
ec9b3c02d96f5058	mysql	innodb_sys_foreign	ref_name	VARCHAR	false			5.7			
b6479e223db3ba76	mysql	innodb_sys_foreign	type	INT	false			5.7			
69df1ead8fb2a7d2	mysql	innodb_sys_foreign_cols	for_col_name	VARCHAR	false			5.7			
3f50455dda1c7d8a	mysql	innodb_sys_foreign_cols	id	VARCHAR	false			5.7			
bb626f9712f12f64	mysql	innodb_sys_foreign_cols	pos	INT	false			5.7			
b5a61535279fae8b	mysql	innodb_sys_foreign_cols	ref_col_name	VARCHAR	false			5.7			
4956b965ce465ed8	mysql	innodb_sys_indexes	index_id	BIGINT	false			5.7			
5340642c514136b1	mysql	innodb_sys_indexes	merge_threshold	INT	false			5.7			
30ab1fdb345bfa58	mysql	innodb_sys_indexes	n_fields	INT	false			5.7			
7b602f97b993981a	mysql	innodb_sys_indexes	name	VARCHAR	false			5.7			
4dab9ae2a26eedca	mysql	innodb_sys_indexes	page_no	INT	false			5.7			
4acf3a9c04eeb080	mysql	innodb_sys_indexes	space	INT	false			5.7			
773c31fe49d75831	mysql	innodb_sys_indexes	table_id	BIGINT	false			5.7			
847cbb5bc9c444e4	mysql	innodb_sys_indexes	type	INT	false			5.7			
1b3f3e81bc531c45	mysql	innodb_sys_tables	file_format	VARCHAR	true			5.7			
7a4bd8137a3f0b25	mysql	innodb_sys_tables	flag	INT	false			5.7			
9419c94682a23ea3	mysql	innodb_sys_tables	n_cols	INT	false			5.7			
0e9756e1630ae04d	mysql	innodb_sys_tables	name	VARCHAR	false			5.7			
5456ef15be5e53e2	mysql	innodb_sys_tables	row_format	VARCHAR	true			5.7			
16b89ca85769f3f3	mysql	innodb_sys_tables	space	INT	false			5.7			
256cef06fa4f358d	mysql	innodb_sys_tables	space_type	VARCHAR	true			5.7			
8c0b2d5d83289c37	mysql	innodb_sys_tables	table_id	BIGINT	false			5.7			
20fd84948a3fca90	mysql	innodb_sys_tables	zip_page_size	INT	false			5.7			
4f28ab3375b77468	mysql	innodb_sys_tablespaces	allocated_size	BIGINT	false			5.7			
2952956628289e97	mysql	innodb_sys_tablespaces	file_format	VARCHAR	true			5.7			
49f449e315dc7362	mysql	innodb_sys_tablespaces	file_size	BIGINT	false			5.7			
9752d1d084743b83	mysql	innodb_sys_tablespaces	flag	INT	false			5.7			
fbab372de2900ce1	mysql	innodb_sys_tablespaces	fs_block_size	INT	false			5.7			
d60cabc813f95cba	mysql	innodb_sys_tablespaces	name	VARCHAR	false			5.7			
9d6aa58f971e10e6	mysql	innodb_sys_tablespaces	page_size	INT	false			5.7			
a474d390db7ae6e8	mysql	innodb_sys_tablespaces	row_format	VARCHAR	true			5.7			
978d83b01903433c	mysql	innodb_sys_tablespaces	space	INT	false			5.7			
565e918c4d7ef1ca	mysql	innodb_sys_tablespaces	space_type	VARCHAR	true			5.7			
94a5cbbe755ad475	mysql	innodb_sys_tablespaces	zip_page_size	INT	false			5.7			
c71e58b837f709d3	mysql	innodb_sys_tablestats	autoinc	BIGINT	false			5.7			
2049a6b83b7fcd87	mysql	innodb_sys_tablestats	clust_index_size	BIGINT	false			5.7			
64d3df6e207e4c1f	mysql	innodb_sys_tablestats	modified_counter	BIGINT	false			5.7			
c6b9fd42f2f9c06a	mysql	innodb_sys_tablestats	name	VARCHAR	false			5.7			
394220b9a56e0ec1	mysql	innodb_sys_tablestats	num_rows	BIGINT	false			5.7			
c15dae56e26b40ee	mysql	innodb_sys_tablestats	other_index_size	BIGINT	false			5.7			
39e90c1858cafa1c	mysql	innodb_sys_tablestats	ref_count	INT	false			5.7			
f7cbc9a001e0da4c	mysql	innodb_sys_tablestats	stats_initialized	VARCHAR	false			5.7			
383706c606d18cd2	mysql	innodb_sys_tablestats	table_id	BIGINT	false			5.7			
17223d3021159d23	mysql	innodb_sys_virtual	base_pos	INT	false			5.7			
8778977766781216	mysql	innodb_sys_virtual	pos	INT	false			5.7			
73469eb7e303ea51	mysql	innodb_sys_virtual	table_id	BIGINT	false			5.7			
cafe1d84d8c8ee7d	mysql	innodb_tables	flag	INT	false			8.0			
ebc143588f374753	mysql	innodb_tables	instant_cols	INT	false			8.0			
e86522f164ba849d	mysql	innodb_tables	n_cols	INT	false			8.0			
f88e219038fdaa08	mysql	innodb_tables	name	VARCHAR	false			8.0			
6839ce15d21a179a	mysql	innodb_tables	row_format	VARCHAR	true			8.0			
32e674cea841e0e7	mysql	innodb_tables	space	BIGINT	false			8.0			
c0058010dcdd9dee	mysql	innodb_tables	space_type	VARCHAR	true			8.0			
d1449a4cc4cda896	mysql	innodb_tables	table_id	BIGINT	false			8.0			
6760f3d7f12457ff	mysql	innodb_tables	zip_page_size	INT	false			8.0			
5faa3e83a291b5be	mysql	innodb_tablespaces	allocated_size	BIGINT	false			8.0			
e1ad217152155ee7	mysql	innodb_tablespaces	autoextend_size	BIGINT	false			8.0			
fe5922b89535c08a	mysql	innodb_tablespaces	encryption	VARCHAR	true			8.0			
731dbcad7e262c68	mysql	innodb_tablespaces	file_size	BIGINT	false			8.0			
f4d83b7177c581cc	mysql	innodb_tablespaces	flag	INT	false			8.0			
e6b9883d79eeb6d9	mysql	innodb_tablespaces	fs_block_size	INT	false			8.0			
603ae81886ad3b41	mysql	innodb_tablespaces	name	VARCHAR	false			8.0			
fc9f8222f97af0f6	mysql	innodb_tablespaces	page_size	INT	false			8.0			
c26b799af9db3720	mysql	innodb_tablespaces	row_format	VARCHAR	true			8.0			
83aebc75b7abc791	mysql	innodb_tablespaces	server_version	VARCHAR	true			8.0			
59e17262f8812cf2	mysql	innodb_tablespaces	space	INT	false			8.0			
f18bec9f7cfa2467	mysql	innodb_tablespaces	space_type	VARCHAR	true			8.0			
0ad8f59e01807b64	mysql	innodb_tablespaces	space_version	INT	false			8.0			
a77e1b0aeea89b56	mysql	innodb_tablespaces	state	VARCHAR	true			8.0			
69dcc0ab3451c66d	mysql	innodb_tablespaces	zip_page_size	INT	false			8.0			
3459224b2ea94227	mysql	innodb_tablespaces_brief	flag	VARBINARY	true			8.0			
e01048b3b448a561	mysql	innodb_tablespaces_brief	name	VARCHAR	false			8.0			
6be3d87a0c17afa6	mysql	innodb_tablespaces_brief	path	VARCHAR	false			8.0			
5b1fd5742bf669b9	mysql	innodb_tablespaces_brief	space	VARBINARY	true			8.0			
c14784fd906b8a98	mysql	innodb_tablespaces_brief	space_type	VARCHAR	false			8.0			
d23e0096b958546f	mysql	innodb_tablestats	autoinc	BIGINT	false			8.0			
4d443891c769fa0d	mysql	innodb_tablestats	clust_index_size	BIGINT	false			8.0			
527f4682c8e9f845	mysql	innodb_tablestats	modified_counter	BIGINT	false			8.0			
4396b9ee68deca7b	mysql	innodb_tablestats	name	VARCHAR	false			8.0			
d752863681278a7e	mysql	innodb_tablestats	num_rows	BIGINT	false			8.0			
84e5184435a7cb91	mysql	innodb_tablestats	other_index_size	BIGINT	false			8.0			
266d3fb190480ff3	mysql	innodb_tablestats	ref_count	INT	false			8.0			
1c06e43cf075a8ec	mysql	innodb_tablestats	stats_initialized	VARCHAR	false			8.0			
67b94d9b6afebfc5	mysql	innodb_tablestats	table_id	BIGINT	false			8.0			
efba2e26c2d93b14	mysql	innodb_temp_table_info	is_compressed	VARCHAR	true			5.7			
d20d8e215bd36627	mysql	innodb_temp_table_info	n_cols	INT	false			8.0,5.7			
21ff5d0603d6b95d	mysql	innodb_temp_table_info	name	VARCHAR	true			8.0,5.7			
f1c5271b87180faa	mysql	innodb_temp_table_info	per_table_tablespace	VARCHAR	true			5.7			
1504b2128024c642	mysql	innodb_temp_table_info	space	INT	false			8.0,5.7			
76f1a34c54f951bd	mysql	innodb_temp_table_info	table_id	BIGINT	false			8.0,5.7			
27ecdf3028882f39	mysql	innodb_trx	trx_adaptive_hash_latched	INT	false			8.0,5.7			
a98810d781cbdda8	mysql	innodb_trx	trx_adaptive_hash_timeout	BIGINT	false			8.0,5.7			
448cc6f49a11bfa9	mysql	innodb_trx	trx_autocommit_non_locking	INT	false			8.0,5.7			
e157a476a9e25e62	mysql	innodb_trx	trx_concurrency_tickets	BIGINT	false			8.0,5.7			
fbd153880ea13497	mysql	innodb_trx	trx_foreign_key_checks	INT	false			8.0,5.7			
5b04beb895164db9	mysql	innodb_trx	trx_id	BIGINT	false			8.0,5.7			
f93d0deada558e29	mysql	innodb_trx	trx_is_read_only	INT	false			8.0,5.7			
77d83eab8916aebd	mysql	innodb_trx	trx_isolation_level	VARCHAR	false			8.0,5.7			
985b33daaf191587	mysql	innodb_trx	trx_last_foreign_key_error	VARCHAR	true			8.0,5.7			
37b33610d5b3bbe6	mysql	innodb_trx	trx_lock_memory_bytes	BIGINT	false			8.0,5.7			
9a531c4e1d3c99e3	mysql	innodb_trx	trx_lock_structs	BIGINT	false			8.0,5.7			
7bd07772fbe52113	mysql	innodb_trx	trx_mysql_thread_id	BIGINT	false			8.0,5.7			
d51be0545b30f4c5	mysql	innodb_trx	trx_operation_state	VARCHAR	true			8.0,5.7			
7cabfa3fd6d1fb00	mysql	innodb_trx	trx_query	VARCHAR	true			8.0,5.7			
6b4affe369ad2920	mysql	innodb_trx	trx_requested_lock_id	VARCHAR	true			8.0,5.7			
fd0763e19cb995a9	mysql	innodb_trx	trx_rows_locked	BIGINT	false			8.0,5.7			
756ab280ab807fc1	mysql	innodb_trx	trx_rows_modified	BIGINT	false			8.0,5.7			
ba05288a9e39c4a8	mysql	innodb_trx	trx_schedule_weight	BIGINT	true			8.0			
1b04da8a053fef48	mysql	innodb_trx	trx_started	DATETIME	false			8.0,5.7			
2c57d3af415c7af9	mysql	innodb_trx	trx_state	VARCHAR	false			8.0,5.7			
f625ca14a7b9e674	mysql	innodb_trx	trx_tables_in_use	BIGINT	false			8.0,5.7			
f6a8ffa464a45773	mysql	innodb_trx	trx_tables_locked	BIGINT	false			8.0,5.7			
a2ff8fbecbdd4158	mysql	innodb_trx	trx_unique_checks	INT	false			8.0,5.7			
839390c0b9b75ba9	mysql	innodb_trx	trx_wait_started	DATETIME	true			8.0,5.7			
1a6d9c1bb912b3e3	mysql	innodb_trx	trx_weight	BIGINT	false			8.0,5.7			
fc8468cc465a48c8	mysql	innodb_virtual	base_pos	INT	false			8.0			
a917cbdb3c5a75d5	mysql	innodb_virtual	pos	INT	false			8.0			
38fcfd023923e087	mysql	innodb_virtual	table_id	BIGINT	false			8.0			
26836c8597bcfccd	mysql	key_column_usage	column_name	VARCHAR	false			5.7			
a9b6e13127f2c6dd	mysql	key_column_usage	column_name	VARCHAR	true			8.0			
9ea89e6cfcd7820f	mysql	key_column_usage	constraint_catalog	VARCHAR	false			8.0,5.7			
cf3c1da235ed94e0	mysql	key_column_usage	constraint_name	VARCHAR	false			5.7			
743d2910f4cdcabc	mysql	key_column_usage	constraint_name	VARCHAR	true			8.0			
7c691c7fd23ba2f4	mysql	key_column_usage	constraint_schema	VARCHAR	false			8.0,5.7			
27eb399c2259d475	mysql	key_column_usage	ordinal_position	BIGINT	false			5.7,8.0			
f0499eab7d3b1fde	mysql	key_column_usage	position_in_unique_constraint	BIGINT	true			5.7,8.0			
e0e8a154c254f68f	mysql	key_column_usage	referenced_column_name	VARCHAR	true			8.0,5.7			
01b7e3186a5c091c	mysql	key_column_usage	referenced_table_name	VARCHAR	true			8.0,5.7			
3cde9c86710fbf95	mysql	key_column_usage	referenced_table_schema	VARCHAR	true			8.0,5.7			
d8cab5ee460068b9	mysql	key_column_usage	table_catalog	VARCHAR	false			8.0,5.7			
bc5279eeeda49b62	mysql	key_column_usage	table_name	VARCHAR	false			8.0,5.7			
cf6c762f12d29045	mysql	key_column_usage	table_schema	VARCHAR	false			8.0,5.7			
6afea00ec2d3c22e	mysql	keywords	reserved	INT	true			8.0			
9f50bca8f2e95eda	mysql	keywords	word	VARCHAR	true			8.0			
712251532c120641	mysql	optimizer_trace	insufficient_privileges	TINYINT	false			8.0,5.7			
b0976c9e59fe2683	mysql	optimizer_trace	missing_bytes_beyond_max_mem_size	INT	false			8.0,5.7			
8c66022b78764d85	mysql	optimizer_trace	query	LONGTEXT	false			5.7,8.0			
a456f074196f7e68	mysql	optimizer_trace	trace	LONGTEXT	false			5.7,8.0			
80a77ac737300981	mysql	parameters	character_maximum_length	BIGINT	true			8.0,5.7			
d489ff1a100b9ce6	mysql	parameters	character_octet_length	BIGINT	true			8.0,5.7			
3eb6a1897a5d3b71	mysql	parameters	character_set_name	VARCHAR	true			8.0,5.7			
617f4ab2db27968e	mysql	parameters	collation_name	VARCHAR	true			8.0,5.7			
6bb56e4b5f5b4b83	mysql	parameters	data_type	VARCHAR	false			5.7			
74be1ce0a1474c78	mysql	parameters	data_type	LONGTEXT	true			8.0			
2dba3ab6706f783e	mysql	parameters	datetime_precision	BIGINT	true			5.7,8.0			
96fb06b833ba41a8	mysql	parameters	dtd_identifier	LONGTEXT	false			5.7,8.0			
bb30ee6a34f4c09b	mysql	parameters	numeric_precision	BIGINT	true			5.7,8.0			
9b29ba484930b1bf	mysql	parameters	numeric_scale	BIGINT	true			8.0,5.7			
020a0fe0a6ecf2bb	mysql	parameters	ordinal_position	BIGINT	false			8.0,5.7			
396733f15f248066	mysql	parameters	parameter_mode	VARCHAR	true			8.0,5.7			
f2a8677cbf29d1fe	mysql	parameters	parameter_name	VARCHAR	true			8.0,5.7			
d52d21f41231e866	mysql	parameters	routine_type	ENUM	false			8.0,5.7			
bcea52566fa7946b	mysql	parameters	specific_catalog	VARCHAR	false			8.0,5.7			
82156ce9ff4b50ff	mysql	parameters	specific_name	VARCHAR	false			8.0,5.7			
23aaea66d1efcd93	mysql	parameters	specific_schema	VARCHAR	false			8.0,5.7			
adc1d74fc69dd932	mysql	partitions	avg_row_length	BIGINT	false			5.7			
1a0dbf56669dd8c7	mysql	partitions	avg_row_length	BIGINT	true			8.0			
eb150c5b2c775955	mysql	partitions	check_time	DATETIME	true			8.0,5.7			
93ee5bed2e842a03	mysql	partitions	checksum	BIGINT	true			8.0,5.7			
48230aebbe4327bb	mysql	partitions	create_time	TIMESTAMP	false			8.0			
bfda7df46688f447	mysql	partitions	create_time	DATETIME	true			5.7			
274f40d293484d61	mysql	partitions	data_free	BIGINT	false			5.7			
4a69570a068f53f4	mysql	partitions	data_free	BIGINT	true			8.0			
fbbc4e1869ead807	mysql	partitions	data_length	BIGINT	false			5.7			
ac70947a313f6cdf	mysql	partitions	data_length	BIGINT	true			8.0			
157099ad51f1ecc8	mysql	partitions	index_length	BIGINT	false			5.7			
8caa745c3525cc61	mysql	partitions	index_length	BIGINT	true			8.0			
0529826ed26d01d7	mysql	partitions	max_data_length	BIGINT	true			8.0,5.7			
e55fb97b1715198a	mysql	partitions	nodegroup	VARCHAR	false			5.7			
a3a5335f5bbd69be	mysql	partitions	nodegroup	VARCHAR	true			8.0			
a6488a87dc717a70	mysql	partitions	partition_comment	TEXT	false			8.0,5.7			
fe43e5485b8c3edb	mysql	partitions	partition_description	LONGTEXT	true			5.7,8.0			
4b5c4f6b06b28f82	mysql	partitions	partition_expression	LONGTEXT	true			5.7,8.0			
ae920b50acf1e507	mysql	partitions	partition_method	VARCHAR	true			8.0,5.7			
a1008e76d89f9183	mysql	partitions	partition_name	VARCHAR	true			8.0,5.7			
b5522ddc14b65a33	mysql	partitions	partition_ordinal_position	BIGINT	true			5.7,8.0			
b00336cf33c8d94e	mysql	partitions	subpartition_expression	LONGTEXT	true			5.7,8.0			
5c84eb7dbc460c9b	mysql	partitions	subpartition_method	VARCHAR	true			8.0,5.7			
c2ab90288214f88f	mysql	partitions	subpartition_name	VARCHAR	true			8.0,5.7			
f7173edc2a14aa62	mysql	partitions	subpartition_ordinal_position	BIGINT	true			5.7,8.0			
df48dcd15428d19d	mysql	partitions	table_catalog	VARCHAR	false			8.0,5.7			
e9c07997729ff89e	mysql	partitions	table_name	VARCHAR	false			8.0,5.7			
8bdbf618c2c4248d	mysql	partitions	table_rows	BIGINT	false			5.7			
f67591356c1fe7cc	mysql	partitions	table_rows	BIGINT	true			8.0			
57c734b24acaf816	mysql	partitions	table_schema	VARCHAR	false			8.0,5.7			
1b9eef66e27d8b6f	mysql	partitions	tablespace_name	VARCHAR	true			8.0,5.7			
b6649c90d3470820	mysql	partitions	update_time	DATETIME	true			8.0,5.7			
07ad8f0236055f20	mysql	plugins	load_option	VARCHAR	false			8.0,5.7			
28e808da1744eae2	mysql	plugins	plugin_author	VARCHAR	true			8.0,5.7			
3c13296cb1916303	mysql	plugins	plugin_description	LONGTEXT	true			5.7,8.0			
532ab47c904cac68	mysql	plugins	plugin_library	VARCHAR	true			8.0,5.7			
d3de2f1dfb0bd617	mysql	plugins	plugin_library_version	VARCHAR	true			8.0,5.7			
3abc16822db49b6c	mysql	plugins	plugin_license	VARCHAR	true			8.0,5.7			
783b58c2012e96b2	mysql	plugins	plugin_name	VARCHAR	false			8.0,5.7			
67c0c4fcb4b71463	mysql	plugins	plugin_status	VARCHAR	false			8.0,5.7			
a4bf1693e786244f	mysql	plugins	plugin_type	VARCHAR	false			8.0,5.7			
94ab44cf871c59d8	mysql	plugins	plugin_type_version	VARCHAR	false			8.0,5.7			
5e2c27f4f0be868b	mysql	plugins	plugin_version	VARCHAR	false			8.0,5.7			
16164eab225d821a	mysql	processlist	command	VARCHAR	false			8.0,5.7			
6049c07c493f7b25	mysql	processlist	db	VARCHAR	true			8.0,5.7			
75a305f4d50152ad	mysql	processlist	host	VARCHAR	false			8.0,5.7			
53c3d693adda5afe	mysql	processlist	id	BIGINT	false			8.0,5.7			
bb350de478ed08ec	mysql	processlist	info	LONGTEXT	true			5.7,8.0			
856eab0284282c63	mysql	processlist	state	VARCHAR	true			8.0,5.7			
216f6c7fcf5b7dc9	mysql	processlist	time	INT	false			8.0,5.7			
ae7a3caa0e532a13	mysql	processlist	user	VARCHAR	false			8.0,5.7			
6026e0c3f1d8b5c3	mysql	profiling	block_ops_in	INT	true			8.0,5.7			
b79347767a852bae	mysql	profiling	block_ops_out	INT	true			8.0,5.7			
5a467d730646f8bf	mysql	profiling	context_involuntary	INT	true			8.0,5.7			
6ce99e977effdcc4	mysql	profiling	context_voluntary	INT	true			8.0,5.7			
2d50e0e2aa6823a4	mysql	profiling	cpu_system	DECIMAL	true			8.0,5.7			
c6877386576465c1	mysql	profiling	cpu_user	DECIMAL	true			8.0,5.7			
7829d4b4f942d491	mysql	profiling	duration	DECIMAL	false			8.0,5.7			
bb97968a894c5db1	mysql	profiling	messages_received	INT	true			8.0,5.7			
1730e9476b1e3d68	mysql	profiling	messages_sent	INT	true			8.0,5.7			
0ed932d7184dbfd9	mysql	profiling	page_faults_major	INT	true			8.0,5.7			
89638765a4265707	mysql	profiling	page_faults_minor	INT	true			8.0,5.7			
9a888664ee4c226d	mysql	profiling	query_id	INT	false			8.0,5.7			
52ee75d70b408de3	mysql	profiling	seq	INT	false			8.0,5.7			
f4782895feffe741	mysql	profiling	source_file	VARCHAR	true			8.0,5.7			
4afd6304c1c04793	mysql	profiling	source_function	VARCHAR	true			8.0,5.7			
aa3499c5749c0b43	mysql	profiling	source_line	INT	true			8.0,5.7			
563f10048e8e147e	mysql	profiling	state	VARCHAR	false			8.0,5.7			
fc3fa2066afe70d5	mysql	profiling	swaps	INT	true			8.0,5.7			
5cf9ccd692d9ebbe	mysql	referential_constraints	constraint_catalog	VARCHAR	false			8.0,5.7			
7ae17e5b5a618754	mysql	referential_constraints	constraint_name	VARCHAR	false			5.7			
609469e426427992	mysql	referential_constraints	constraint_name	VARCHAR	true			8.0			
1a584119d7ecebdf	mysql	referential_constraints	constraint_schema	VARCHAR	false			8.0,5.7			
890313b2556fa17c	mysql	referential_constraints	delete_rule	ENUM	false			8.0,5.7			
6ea9b4a8da780971	mysql	referential_constraints	match_option	ENUM	false			8.0,5.7			
786c83bd797b1cc1	mysql	referential_constraints	referenced_table_name	VARCHAR	false			8.0,5.7			
a68b9171502ec766	mysql	referential_constraints	table_name	VARCHAR	false			8.0,5.7			
f1a63962ad45d608	mysql	referential_constraints	unique_constraint_catalog	VARCHAR	false			8.0,5.7			
83631cefcdd3c99d	mysql	referential_constraints	unique_constraint_name	VARCHAR	true			8.0,5.7			
a09c541df72899fe	mysql	referential_constraints	unique_constraint_schema	VARCHAR	false			8.0,5.7			
f63873977c5fa9e8	mysql	referential_constraints	update_rule	ENUM	false			8.0,5.7			
db3de31cd6ea2742	mysql	resource_groups	resource_group_enabled	TINYINT	false			8.0			
4f8eca0abb3f0332	mysql	resource_groups	resource_group_name	VARCHAR	false			8.0			
4d2ba7af63ae8144	mysql	resource_groups	resource_group_type	ENUM	false			8.0			
d1cdb5bd37d3b21b	mysql	resource_groups	thread_priority	INT	false			8.0			
260e1ab804c24d0f	mysql	resource_groups	vcpu_ids	BLOB	true			8.0			
6b9e24eda3357fab	mysql	role_column_grants	column_name	CHAR	false			8.0			
de48ac9949c2a6f8	mysql	role_column_grants	grantee	CHAR	false			8.0			
cf64676bee248656	mysql	role_column_grants	grantee_host	CHAR	false			8.0			
9dd486bce8ddc1cf	mysql	role_column_grants	grantor	VARCHAR	true			8.0			
6fb08a14995df68c	mysql	role_column_grants	grantor_host	VARCHAR	true			8.0			
3f33c8d6be6ae5b4	mysql	role_column_grants	is_grantable	VARCHAR	false			8.0			
ad2e2151bf73423c	mysql	role_column_grants	privilege_type	SET	false			8.0			
00f82a6af8d31f62	mysql	role_column_grants	table_catalog	VARCHAR	false			8.0			
0f904c529a1e9cee	mysql	role_column_grants	table_name	CHAR	false			8.0			
f25be16f472a859a	mysql	role_column_grants	table_schema	CHAR	false			8.0			
be2fed6374fae6a4	mysql	role_routine_grants	grantee	CHAR	false			8.0			
e7611cfd60295d30	mysql	role_routine_grants	grantee_host	CHAR	false			8.0			
29269dc0efa93925	mysql	role_routine_grants	grantor	VARCHAR	true			8.0			
1cfd12c057c92be3	mysql	role_routine_grants	grantor_host	VARCHAR	true			8.0			
8b5b6a7da384ee5f	mysql	role_routine_grants	is_grantable	VARCHAR	false			8.0			
d79df2b33410f712	mysql	role_routine_grants	privilege_type	SET	false			8.0			
1cf48bb5187159d1	mysql	role_routine_grants	routine_catalog	VARCHAR	false			8.0			
4ebae19221f25eb6	mysql	role_routine_grants	routine_name	CHAR	false			8.0			
96bfc9b6533e8da7	mysql	role_routine_grants	routine_schema	CHAR	false			8.0			
d23eeabd4cab7385	mysql	role_routine_grants	specific_catalog	VARCHAR	false			8.0			
28718840af29fb75	mysql	role_routine_grants	specific_name	CHAR	false			8.0			
53c74e24ac5c3559	mysql	role_routine_grants	specific_schema	CHAR	false			8.0			
b2ccc9dc36899f90	mysql	role_table_grants	grantee	CHAR	false			8.0			
067770874742aa19	mysql	role_table_grants	grantee_host	CHAR	false			8.0			
