id	db_name	table_name	column_name	column_type	nullable	url	note	versions	license	license_url	attribution
cd18b333da2f1894	cockroachdb	referential_constraints	unique_constraint_name			https://www.cockroachlabs.com/docs/stable/information-schema#referential_constraints	"Name of the UNIQUE or PRIMARY KEY constraint."	21.2,21.1,20.2,20.1,19.2,19.1,2.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
3ef1d127d29dd89f	cockroachdb	referential_constraints	unique_constraint_name			https://www.cockroachlabs.com/docs/v2.0/information-schema#referential_constraints	"Name of the unique or primary key constraint."	2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
f3a56352c049ef99	cockroachdb	referential_constraints	unique_constraint_schema			https://www.cockroachlabs.com/docs/stable/information-schema#referential_constraints	"Name of the schema containing the UNIQUE or PRIMARY KEY constraint that the foreign key constraint references."	21.2,21.1,20.2,20.1,19.2,19.1,2.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
8e0737d717c42691	cockroachdb	referential_constraints	unique_constraint_schema			https://www.cockroachlabs.com/docs/v2.0/information-schema#referential_constraints	"Name of the schema containing the unique or primary key constraint that the foreign key constraint references."	2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
602f011c1a2639c8	cockroachdb	referential_constraints	update_rule			https://www.cockroachlabs.com/docs/stable/information-schema#referential_constraints	"Update rule of the foreign key constraint: CASCADE, SET NULL, SET DEFAULT, RESTRICT, or NO ACTION."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
8cee1d4dd65219eb	cockroachdb	role_table_grants	grantee			https://www.cockroachlabs.com/docs/stable/information-schema#role_table_grants	"Name of the role that was granted the privilege."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
f31dadda91f15774	cockroachdb	role_table_grants	grantor			https://www.cockroachlabs.com/docs/stable/information-schema#role_table_grants	"Name of the role that granted the privilege."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
e85087d763c0622f	cockroachdb	role_table_grants	is_grantable			https://www.cockroachlabs.com/docs/stable/information-schema#role_table_grants	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
e0cd8b92674bdf46	cockroachdb	role_table_grants	privilege_type			https://www.cockroachlabs.com/docs/stable/information-schema#role_table_grants	"Name of the privilege."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
8559f739386ab26c	cockroachdb	role_table_grants	table_catalog			https://www.cockroachlabs.com/docs/stable/information-schema#role_table_grants	"Name of the database containing the table."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
bf7bd2aa443f5d0a	cockroachdb	role_table_grants	table_name			https://www.cockroachlabs.com/docs/stable/information-schema#role_table_grants	"Name of the table."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
5084a7b7acae79ef	cockroachdb	role_table_grants	table_schema			https://www.cockroachlabs.com/docs/stable/information-schema#role_table_grants	"Name of the schema containing the table."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
89cb5e8142289d5c	cockroachdb	role_table_grants	with_hierarchy			https://www.cockroachlabs.com/docs/stable/information-schema#role_table_grants	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
c9bf491cfbac27de	cockroachdb	routines	as_locator		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
f6850352a69e96ab	cockroachdb	routines	character_maximum_length		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
4a623f0e7868d0ae	cockroachdb	routines	character_octet_length		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
802cf3425a98c0da	cockroachdb	routines	character_set_catalog		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
bf7d2b602e64797f	cockroachdb	routines	character_set_name		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
1d104f902921c3bf	cockroachdb	routines	character_set_schema		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
f9ac9e4e96e58705	cockroachdb	routines	collation_catalog		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
70da0099d9c0652c	cockroachdb	routines	collation_name		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
2fe24ad8bdb8e58e	cockroachdb	routines	collation_schema		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
3c1871ef3e615518	cockroachdb	routines	created		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
7fe0e8b23c74eb24	cockroachdb	routines	data_type		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
64b8e12adc222c65	cockroachdb	routines	datetime_precision		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
2a4b7dce2bf12941	cockroachdb	routines	dtd_identifier		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
7f70bbb4fc112ada	cockroachdb	routines	external_language		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
c480676c2ffceb92	cockroachdb	routines	external_name		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
b2fd93600451abfd	cockroachdb	routines	interval_precision		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
ff15d395ab323d31	cockroachdb	routines	interval_type		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
17642c26f172d764	cockroachdb	routines	is_deterministic		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
fa8f657e3f68095d	cockroachdb	routines	is_implicitly_invocable		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
9c15770cd84feec4	cockroachdb	routines	is_null_call		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
8aa56d0e78a0db1f	cockroachdb	routines	is_udt_dependent		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
cb59f6b55d84b850	cockroachdb	routines	is_user_defined_cast		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
c3a63aca3b9dce15	cockroachdb	routines	last_altered		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
6004da2bf67b1c9e	cockroachdb	routines	max_dynamic_result_sets		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
4b1798cdc32151ee	cockroachdb	routines	maximum_cardinality		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
5f2ea5e20d02b512	cockroachdb	routines	module_catalog		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
4363e9b56d88eb52	cockroachdb	routines	module_name		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
d401e2b9d468cd83	cockroachdb	routines	module_schema		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
7b08dfef3340216b	cockroachdb	routines	new_savepoint_level		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
50f80975a9aadd7d	cockroachdb	routines	numeric_precision		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
4aa8dbfa879497ba	cockroachdb	routines	numeric_precision_radix		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
0b36b7986db26260	cockroachdb	routines	numeric_scale		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
522fc7a03ec68ea8	cockroachdb	routines	parameter_style		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
d479c88fe247be11	cockroachdb	routines	result_cast_as_locator		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
942c6cc04d1b9605	cockroachdb	routines	result_cast_char_max_length		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
c3408e71d0a61f4a	cockroachdb	routines	result_cast_char_octet_length		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
82cf69f8d8ea8d2d	cockroachdb	routines	result_cast_char_set_catalog		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
8f265388c60fbda7	cockroachdb	routines	result_cast_char_set_name		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
5f10a7c1210e8efd	cockroachdb	routines	result_cast_char_set_schema		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
4cfd305146b54e8d	cockroachdb	routines	result_cast_collation_catalog		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
9520c072e929ad41	cockroachdb	routines	result_cast_collation_name		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
374c6defebfa6f50	cockroachdb	routines	result_cast_collation_schema		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
bf1b93b9532ae30c	cockroachdb	routines	result_cast_datetime_precision		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
599fe98d0ee5cbc2	cockroachdb	routines	result_cast_dtd_identifier		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
c3595daf7db15060	cockroachdb	routines	result_cast_from_data_type		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
21a13a30aab06947	cockroachdb	routines	result_cast_interval_precision		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
60f554f09153aee0	cockroachdb	routines	result_cast_interval_type		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
504dfcee3058cdee	cockroachdb	routines	result_cast_maximum_cardinality		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
e114a3e536facad2	cockroachdb	routines	result_cast_numeric_precision		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
8b0eb1ace29b70a0	cockroachdb	routines	result_cast_numeric_precision_radix		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
026be37f44c8fcbb	cockroachdb	routines	result_cast_numeric_scale		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
0526ce61c20f4379	cockroachdb	routines	result_cast_scope_catalog		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
4e6f7794b3af54fb	cockroachdb	routines	result_cast_scope_name		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
d6a271ecdb333590	cockroachdb	routines	result_cast_scope_schema		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
ae17bfcdfdca3e64	cockroachdb	routines	result_cast_type_udt_catalog		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
ae7b1d54ddee2c19	cockroachdb	routines	result_cast_type_udt_name		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
79d77b6b659bf5e1	cockroachdb	routines	result_cast_type_udt_schema		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
2d4b1b6c78d2ab49	cockroachdb	routines	routine_body		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
a72ea0e34d69ca92	cockroachdb	routines	routine_catalog		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
3ef7c8efbd5a52b7	cockroachdb	routines	routine_definition		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
750676e5726ed209	cockroachdb	routines	routine_name		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
027f35606f1606a7	cockroachdb	routines	routine_schema		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
ea9c93e1eb6300a6	cockroachdb	routines	routine_type		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
5f7f1f05511b83b7	cockroachdb	routines	schema_level_routine		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
5272ec4fd4435102	cockroachdb	routines	scope_catalog		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
4b5a5a5bb249dbd7	cockroachdb	routines	scope_name		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
2d7b95601b38f4be	cockroachdb	routines	security_type		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
ef0ee18667634963	cockroachdb	routines	specific_catalog		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
f36a2b64cda1bb07	cockroachdb	routines	specific_name		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
8044a377012e72c0	cockroachdb	routines	specific_schema		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
88d40f974a00026a	cockroachdb	routines	sql_data_access		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
324035c6432ac2b0	cockroachdb	routines	sql_path		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
97b1c8a16819476b	cockroachdb	routines	to_sql_specific_catalog		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
0f3fcaeed8721f6d	cockroachdb	routines	to_sql_specific_name		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
51df00beaa5e9e1d	cockroachdb	routines	to_sql_specific_schema		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
82d125f89fe8c4f0	cockroachdb	routines	type_udt_catalog		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
03b1b31eeec82c53	cockroachdb	routines	type_udt_name		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
b53fa1b5f509dffd	cockroachdb	routines	type_udt_schema		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
0abb96e2ee5564fa	cockroachdb	routines	udt_catalog		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
d3262e2606512d83	cockroachdb	routines	udt_name		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
499b9d85b2777ede	cockroachdb	routines	udt_schema		true	https://www.cockroachlabs.com/docs/v21.1/information-schema#routines	"Always NULL."	21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
91c6324101798ba5	cockroachdb	schema_privileges	grantee			https://www.cockroachlabs.com/docs/stable/information-schema#schema_privileges	"Username of user with grant."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
5885ef16d294ba4c	cockroachdb	schema_privileges	is_grantable			https://www.cockroachlabs.com/docs/stable/information-schema#schema_privileges	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
5f117d7232785547	cockroachdb	schema_privileges	privilege_type			https://www.cockroachlabs.com/docs/stable/information-schema#schema_privileges	"Name of the privilege."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
9dcb1ab82c8d9533	cockroachdb	schema_privileges	table_catalog			https://www.cockroachlabs.com/docs/stable/information-schema#schema_privileges	"Name of the database containing the constrained table."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
ee4ba18727673242	cockroachdb	schema_privileges	table_catalog			https://www.cockroachlabs.com/docs/v1.1/information-schema#schema_privileges	"Always equal to def (CockroachDB does not support the notion of catalogs)."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
